lexsize	fname	genre	typecount	allcount	is_adult	is_nonacad	theta	prod
600	sample_cds_859_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_362_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_511_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_151_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_570_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_674_top600.txt	cds	121	600	False	True	93.79499734075574	FALSE
600	sample_cds_867_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_899_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_771_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_293_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_409_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_76_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_445_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_221_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_693_top600.txt	cds	122	600	False	True	93.79499734075574	FALSE
600	sample_cds_438_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_325_top600.txt	cds	121	600	False	True	93.79499734075574	FALSE
600	sample_cds_598_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_585_top600.txt	cds	115	600	False	True	93.79499734075574	FALSE
600	sample_cds_96_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_225_top600.txt	cds	115	600	False	True	93.79499734075574	FALSE
600	sample_cds_380_top600.txt	cds	116	600	False	True	93.79499734075574	FALSE
600	sample_cds_730_top600.txt	cds	121	600	False	True	93.79499734075574	FALSE
600	sample_cds_786_top600.txt	cds	116	600	False	True	93.79499734075574	FALSE
600	sample_cds_668_top600.txt	cds	121	600	False	True	93.79499734075574	FALSE
600	sample_cds_298_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_242_top600.txt	cds	115	600	False	True	93.79499734075574	FALSE
600	sample_cds_565_top600.txt	cds	122	600	False	True	93.79499734075574	FALSE
600	sample_cds_296_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_101_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_602_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_960_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_216_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_621_top600.txt	cds	116	600	False	True	93.79499734075574	FALSE
600	sample_cds_527_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_723_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_738_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_631_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_587_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_480_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_643_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_842_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_192_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_219_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_433_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_160_top600.txt	cds	121	600	False	True	93.79499734075574	FALSE
600	sample_cds_259_top600.txt	cds	114	600	False	True	93.79499734075574	FALSE
600	sample_cds_341_top600.txt	cds	122	600	False	True	93.79499734075574	FALSE
600	sample_cds_942_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_810_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_930_top600.txt	cds	123	600	False	True	93.79499734075574	FALSE
600	sample_cds_593_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_815_top600.txt	cds	121	600	False	True	93.79499734075574	FALSE
600	sample_cds_282_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_234_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_697_top600.txt	cds	121	600	False	True	93.79499734075574	FALSE
600	sample_cds_979_top600.txt	cds	113	600	False	True	93.79499734075574	FALSE
600	sample_cds_982_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_964_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_741_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_209_top600.txt	cds	122	600	False	True	93.79499734075574	FALSE
600	sample_cds_826_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_140_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_393_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_402_top600.txt	cds	115	600	False	True	93.79499734075574	FALSE
600	sample_cds_240_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_286_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_408_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_956_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_161_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_647_top600.txt	cds	113	600	False	True	93.79499734075574	FALSE
600	sample_cds_400_top600.txt	cds	116	600	False	True	93.79499734075574	FALSE
600	sample_cds_829_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_363_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_482_top600.txt	cds	121	600	False	True	93.79499734075574	FALSE
600	sample_cds_866_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_896_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_835_top600.txt	cds	115	600	False	True	93.79499734075574	FALSE
600	sample_cds_213_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_69_top600.txt	cds	115	600	False	True	93.79499734075574	FALSE
600	sample_cds_882_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_855_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_110_top600.txt	cds	114	600	False	True	93.79499734075574	FALSE
600	sample_cds_590_top600.txt	cds	115	600	False	True	93.79499734075574	FALSE
600	sample_cds_770_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_860_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_451_top600.txt	cds	121	600	False	True	93.79499734075574	FALSE
600	sample_cds_391_top600.txt	cds	116	600	False	True	93.79499734075574	FALSE
600	sample_cds_449_top600.txt	cds	122	600	False	True	93.79499734075574	FALSE
600	sample_cds_131_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_53_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_518_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_458_top600.txt	cds	116	600	False	True	93.79499734075574	FALSE
600	sample_cds_1_top600.txt	cds	116	600	False	True	93.79499734075574	FALSE
600	sample_cds_819_top600.txt	cds	115	600	False	True	93.79499734075574	FALSE
600	sample_cds_978_top600.txt	cds	123	600	False	True	93.79499734075574	FALSE
600	sample_cds_374_top600.txt	cds	121	600	False	True	93.79499734075574	FALSE
600	sample_cds_401_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_494_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_41_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_828_top600.txt	cds	115	600	False	True	93.79499734075574	FALSE
600	sample_cds_790_top600.txt	cds	123	600	False	True	93.79499734075574	FALSE
600	sample_cds_561_top600.txt	cds	116	600	False	True	93.79499734075574	FALSE
600	sample_cds_818_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_236_top600.txt	cds	121	600	False	True	93.79499734075574	FALSE
600	sample_cds_493_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_959_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_112_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_57_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_823_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_283_top600.txt	cds	116	600	False	True	93.79499734075574	FALSE
600	sample_cds_938_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_332_top600.txt	cds	116	600	False	True	93.79499734075574	FALSE
600	sample_cds_427_top600.txt	cds	122	600	False	True	93.79499734075574	FALSE
600	sample_cds_691_top600.txt	cds	121	600	False	True	93.79499734075574	FALSE
600	sample_cds_796_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_724_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_662_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_346_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_569_top600.txt	cds	123	600	False	True	93.79499734075574	FALSE
600	sample_cds_858_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_700_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_25_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_359_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_257_top600.txt	cds	123	600	False	True	93.79499734075574	FALSE
600	sample_cds_574_top600.txt	cds	116	600	False	True	93.79499734075574	FALSE
600	sample_cds_745_top600.txt	cds	121	600	False	True	93.79499734075574	FALSE
600	sample_cds_345_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_623_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_659_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_906_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_435_top600.txt	cds	123	600	False	True	93.79499734075574	FALSE
600	sample_cds_179_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_799_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_607_top600.txt	cds	122	600	False	True	93.79499734075574	FALSE
600	sample_cds_852_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_317_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_728_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_965_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_52_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_456_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_377_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_506_top600.txt	cds	115	600	False	True	93.79499734075574	FALSE
600	sample_cds_622_top600.txt	cds	115	600	False	True	93.79499734075574	FALSE
600	sample_cds_429_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_205_top600.txt	cds	116	600	False	True	93.79499734075574	FALSE
600	sample_cds_718_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_550_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_847_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_694_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_252_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_653_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_155_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_802_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_387_top600.txt	cds	116	600	False	True	93.79499734075574	FALSE
600	sample_cds_265_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_825_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_801_top600.txt	cds	116	600	False	True	93.79499734075574	FALSE
600	sample_cds_630_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_72_top600.txt	cds	121	600	False	True	93.79499734075574	FALSE
600	sample_cds_125_top600.txt	cds	123	600	False	True	93.79499734075574	FALSE
600	sample_cds_344_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_7_top600.txt	cds	121	600	False	True	93.79499734075574	FALSE
600	sample_cds_195_top600.txt	cds	112	600	False	True	93.79499734075574	FALSE
600	sample_cds_336_top600.txt	cds	116	600	False	True	93.79499734075574	FALSE
600	sample_cds_744_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_35_top600.txt	cds	116	600	False	True	93.79499734075574	FALSE
600	sample_cds_660_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_357_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_958_top600.txt	cds	121	600	False	True	93.79499734075574	FALSE
600	sample_cds_739_top600.txt	cds	122	600	False	True	93.79499734075574	FALSE
600	sample_cds_592_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_813_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_428_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_897_top600.txt	cds	115	600	False	True	93.79499734075574	FALSE
600	sample_cds_321_top600.txt	cds	115	600	False	True	93.79499734075574	FALSE
600	sample_cds_776_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_992_top600.txt	cds	114	600	False	True	93.79499734075574	FALSE
600	sample_cds_830_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_690_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_181_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_139_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_180_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_907_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_772_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_307_top600.txt	cds	121	600	False	True	93.79499734075574	FALSE
600	sample_cds_980_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_79_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_351_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_403_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_572_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_18_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_288_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_33_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_713_top600.txt	cds	123	600	False	True	93.79499734075574	FALSE
600	sample_cds_143_top600.txt	cds	121	600	False	True	93.79499734075574	FALSE
600	sample_cds_454_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_248_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_462_top600.txt	cds	115	600	False	True	93.79499734075574	FALSE
600	sample_cds_520_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_559_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_703_top600.txt	cds	121	600	False	True	93.79499734075574	FALSE
600	sample_cds_285_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_218_top600.txt	cds	121	600	False	True	93.79499734075574	FALSE
600	sample_cds_928_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_994_top600.txt	cds	121	600	False	True	93.79499734075574	FALSE
600	sample_cds_821_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_699_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_735_top600.txt	cds	115	600	False	True	93.79499734075574	FALSE
600	sample_cds_319_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_753_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_97_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_167_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_720_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_120_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_947_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_235_top600.txt	cds	115	600	False	True	93.79499734075574	FALSE
600	sample_cds_11_top600.txt	cds	115	600	False	True	93.79499734075574	FALSE
600	sample_cds_666_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_241_top600.txt	cds	121	600	False	True	93.79499734075574	FALSE
600	sample_cds_421_top600.txt	cds	123	600	False	True	93.79499734075574	FALSE
600	sample_cds_536_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_178_top600.txt	cds	114	600	False	True	93.79499734075574	FALSE
600	sample_cds_83_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_586_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_843_top600.txt	cds	116	600	False	True	93.79499734075574	FALSE
600	sample_cds_432_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_55_top600.txt	cds	121	600	False	True	93.79499734075574	FALSE
600	sample_cds_491_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_292_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_584_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_95_top600.txt	cds	119	600	False	True	93.79499734075574	FALSE
600	sample_cds_274_top600.txt	cds	120	600	False	True	93.79499734075574	FALSE
600	sample_cds_925_top600.txt	cds	118	600	False	True	93.79499734075574	FALSE
600	sample_cds_800_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_754_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
600	sample_cds_453_top600.txt	cds	117	600	False	True	93.79499734075574	FALSE
